1337.3, -136.22, 164.22, -135.5272237474697, 164.41759582659037, 0.13957992291080637, -0.03145469392399237, -0.03145469392399237, 0.08541988512148696
1337.5, -136.35, 164.05, -135.5755978705885, 164.31601004191023, 0.13552507951237347, -0.029103968854317867, -0.029103968854317867, 0.076901544794772
1337.7, -136.38, 163.94, -135.66556255807376, 164.19821850096235, 0.13821029328848886, -0.02986773085194352, -0.02986773085194352, 0.08522320024160805
1337.9, -136.48, 163.76, -135.72897367170106, 164.05666536650887, 0.13100058868367265, -0.029575577817144604, -0.029575577817144604, 0.07723768119203389
1338.1, -136.56, 163.62, -135.78610629496956, 163.88985261719395, 0.13029999294216665, -0.028566135720892834, -0.028566135720892834, 0.07430258483849292
1338.3, -136.66, 163.48, -135.88484851850464, 163.71370792867182, 0.1332868915636316, -0.027934480000497204, -0.027934480000497204, 0.07762254883065815
1338.5, -136.77, 163.27, -136.00626093714007, 163.55357309387423, 0.13179394272315864, -0.029992820245736754, -0.029992820245736754, 0.07861792301399811
1338.8, -136.8, 163.07, -136.1425778161059, 163.21641584732868, 0.13283159869365263, -0.02566840255988423, -0.02566840255988423, 0.08237514458098297
1339.0, -137.04, 162.92, -136.23488046600386, 162.9132415632451, 0.13109439383728855, -0.02319631345759416, -0.02319631345759416, 0.08276512216498186
1339.2, -137.12, 162.64, -136.36200561754103, 162.7811410246659, 0.12346058625606234, -0.022789291724549052, -0.022789291724549052, 0.07020391808672041
1339.4, -137.17, 162.42, -136.49230548752416, 162.54624934574852, 0.12374386225497953, -0.022779302593645342, -0.022779302593645342, 0.06512519080754424
1339.6, -137.42, 162.19, -136.63147284790466, 162.29062546808495, 0.1160015448630531, -0.023147837971043025, -0.023147837971043025, 0.06525421018768564
1339.8, -137.51, 161.89, -136.77885697211093, 162.05270270275872, 0.12486776484679814, -0.025577276756742155, -0.025577276756742155, 0.06811165527543497
1340.0, -137.6, 161.57, -136.95696448417397, 161.75322246343853, 0.11824424181833033, -0.02282999204585849, -0.02282999204585849, 0.06924973573639866
1340.2, -137.84, 161.26, -137.14739583681376, 161.37569902040107, 0.11252080168847116, -0.02142169825478637, -0.02142169825478637, 0.06819139452103225
1340.4, -137.95, 160.97, -137.2875830205359, 161.05114069676645, 0.11253409506352396, -0.01929745231709745, -0.01929745231709745, 0.06287621139467957
1340.6, -138.11, 160.6, -137.449448699867, 160.73097831742928, 0.12966067948186175, -0.018373150144891763, -0.018373150144891763, 0.08183792542808181
1340.8, -138.26, 160.28, -137.55679710941052, 160.44417606909647, 0.12221351875674416, -0.017148630966668008, -0.017148630966668008, 0.07436094998000461
1341.0, -138.47, 159.95, -137.71866549083657, 160.10931899995452, 0.11888350972544802, -0.016731897085565578, -0.016731897085565578, 0.0728052184558928
1341.2, -138.63, 159.5, -137.90487677016708, 159.73922205051775, 0.12447745718807682, -0.01998256266486385, -0.01998256266486385, 0.07136564710846617
1341.4, -138.69, 159.17, -138.10041231074405, 159.3625114893031, 0.128421586364413, -0.020942495660663252, -0.020942495660663252, 0.07851745970318068
1341.6, -138.92, 158.85, -138.28565063184192, 158.9724425613281, 0.11871317388676779, -0.02118218334149067, -0.02118218334149067, 0.07306505183226197
1341.8, -139.13, 158.47, -138.47115089153996, 158.59382861761875, 0.1235612067710962, -0.021161263884352854, -0.021161263884352854, 0.06971170514555212
1342.0, -139.26, 158.15, -138.62015891615968, 158.14692464465526, 0.12436624017757615, -0.018642929810919417, -0.018642929810919417, 0.06455054024385246
1342.2, -139.46, 157.76, -138.75431821531072, 157.90604106860374, 0.12127914681120049, -0.01903853425585534, -0.01903853425585534, 0.058389894970082366
1342.4, -139.65, 157.46, -138.92834464178065, 157.59811663915121, 0.11927176590602695, -0.020088741773172672, -0.020088741773172672, 0.0584360899007963
1342.6, -139.81, 157.14, -139.12448572067507, 157.2795072387889, 0.11825624914996924, -0.021182728204566945, -0.021182728204566945, 0.06271770080950032
1342.8, -140.0, 156.79, -139.3089153545451, 156.92029979992392, 0.10767842390065709, -0.018230690906417452, -0.018230690906417452, 0.05628864102102901
1343.0, -140.25, 156.54, -139.5272906333514, 156.61507168030414, 0.10999032655018806, -0.017566252207711876, -0.017566252207711876, 0.05991731111011804
1343.2, -140.46, 156.19, -139.76420462813235, 156.32725960619226, 0.12227782335625235, -0.020030759792563885, -0.020030759792563885, 0.061382996057069886
1343.4, -140.66, 155.9, -139.98658549718405, 155.97680477593002, 0.12940459415930672, -0.015600236804182792, -0.015600236804182792, 0.05523739082862643
1343.6, -140.93, 155.6, -140.21170263405037, 155.62060059367747, 0.14026683785360755, -0.013557406734009642, -0.013557406734009642, 0.055241453793541
1343.8, -141.19, 155.23, -140.47595419062466, 155.31745097680712, 0.15625941308918873, -0.01270253036084126, -0.01270253036084126, 0.07457803731166722
1344.0, -141.37, 154.99, -140.71449357780918, 155.08293829715157, 0.16103584270033885, -0.0144741232752283, -0.0144741232752283, 0.06708773507411282
1344.2, -141.67, 154.71, -140.95854894802252, 154.79482177096259, 0.13964080333173443, -0.013723125689766651, -0.013723125689766651, 0.06695484759729711
1344.4, -141.97, 154.34, -141.2033324486372, 154.4563731943076, 0.14217828897769647, -0.015972425046028922, -0.015972425046028922, 0.06600183695565962
1344.6, -142.13, 154.03, -141.4417176542194, 154.08912080901538, 0.14372815198988345, -0.01696164825496123, -0.01696164825496123, 0.06649689168877465
1344.8, -142.37, 153.64, -141.66701654265947, 153.7488708508615, 0.14596869847631738, -0.01619392330536734, -0.01619392330536734, 0.06552231448280349
1345.0, -142.56, 153.28, -141.90377735453936, 153.3227291186575, 0.12911312358235486, -0.013175819101014495, -0.013175819101014495, 0.06337248332653257
1345.2, -142.75, 152.89, -142.0049367207492, 152.8542964245381, 0.10256945683482757, -0.010963401319025953, -0.010963401319025953, 0.06028729841921954
1345.4, -142.9, 152.49, -142.15912674165318, 152.55205132998788, 0.10567439146979087, -0.012519832765301159, -0.012519832765301159, 0.05316307379674181
1345.6, -143.08, 152.15, -142.29192028226458, 152.15412785766833, 0.0990317066815293, -0.011994265354008273, -0.011994265354008273, 0.0506000587633818
1345.8, -143.21, 151.65, -142.40027491893443, 151.7186645805267, 0.09585609517321021, -0.011440628853676528, -0.011440628853676528, 0.049996926287558134
1346.0, -143.3, 151.21, -142.47465550394398, 151.3313259646273, 0.09237180648037639, -0.011073947761705838, -0.011073947761705838, 0.05048774149791554
1346.2, -143.47, 150.88, -142.64533969459418, 150.83489388564936, 0.10114031493308305, -0.01238736446872501, -0.01238736446872501, 0.05080016841716851
1346.4, -143.65, 150.37, -142.76496257890696, 150.35665387388227, 0.10575788302112071, -0.009834514868840499, -0.009834514868840499, 0.05053864624418796
1346.6, -143.69, 149.91, -142.90761255660493, 149.87070591009618, 0.09676413286152952, -0.009936026792374058, -0.009936026792374058, 0.048062497350684893
1346.8, -143.88, 149.49, -143.04932684410835, 149.41277329051434, 0.11406220806119821, -0.009442740672069804, -0.009442740672069804, 0.06747148403932625
1347.0, -144.03, 148.98, -143.17364157353933, 149.05258571555368, 0.11254489859185379, -0.010591321463968045, -0.010591321463968045, 0.05856206987555613
1347.2, -144.05, 148.53, -143.48194186968988, 148.6339471477707, 0.10710945612751549, -0.010149678071322474, -0.010149678071322474, 0.05850120767531585
1347.4, -144.19, 148.1, -143.52924091349016, 148.13910001168202, 0.09450104307418979, -0.007137739485325421, -0.007137739485325421, 0.05903029912861512
1347.6, -144.33, 147.61, -143.5947184311115, 147.62068854440025, 0.10088455893354689, -0.007278757769321565, -0.007278757769321565, 0.05588797538719334
1347.8, -144.44, 147.1, -143.68353349678858, 147.0904228776982, 0.10484424269733277, -0.00708093467447907, -0.00708093467447907, 0.05840399228241044
1348.0, -144.51, 146.63, -143.76096687666248, 146.5398732683505, 0.09306919185756814, -0.00765025147723895, -0.00765025147723895, 0.056644972477969145
1348.2, -144.61, 146.18, -143.8450831710332, 146.01033385822993, 0.0903978558563185, -0.006345276470272575, -0.006345276470272575, 0.06096208014584261
1348.4, -144.71, 145.65, -143.90821992529584, 145.49900999880106, 0.09115950247888166, -0.005447105405410918, -0.005447105405410918, 0.05824687384698848
1348.6, -144.72, 145.18, -143.98399556713807, 145.142229659619, 0.08847087253773153, -0.004650744033674477, -0.004650744033674477, 0.0477391840219081
1348.8, -144.86, 144.73, -144.08032167521637, 144.67699844343622, 0.0906197195032578, -0.005894030628569602, -0.005894030628569602, 0.04742961646817185
1349.2, -144.41, 143.19, -144.20788300059297, 143.79788441718617, 0.08222249005263232, -0.0033328000725269267, -0.0033328000725269267, 0.04555607352877151
1349.4, -144.6, 142.81, -144.3122609317976, 143.3546333594363, 0.08202171424116052, -0.003456207323931968, -0.003456207323931968, 0.0458647466525189
1349.6, -144.69, 142.34, -144.48021711218598, 142.90980565843745, 0.0856306135500493, -0.0029756216278852927, -0.0029756216278852927, 0.04806254740837294
1349.8, -144.87, 141.96, -144.61315430858176, 142.52946050837792, 0.08650866196223599, -0.0031421602521207108, -0.0031421602521207108, 0.047501358827694545
1350.0, -145.06, 141.56, -144.81093753963683, 142.12636831171812, 0.10433844837756881, -0.002866589071141106, -0.002866589071141106, 0.06700847424209928
1350.2, -145.25, 141.18, -144.93671860007726, 141.81718644622296, 0.09952382549106473, -0.002050369839796817, -0.002050369839796817, 0.06015076626053129
1350.4, -145.47, 140.72, -145.11708959128094, 141.40856453823784, 0.10351030722875527, -0.001469714459076099, -0.001469714459076099, 0.05792007765521827
1350.6, -145.64, 140.3, -145.30319019687073, 141.01116074768808, 0.10509458156034009, -0.0004313723556469385, -0.0004313723556469385, 0.057996334948101885
1350.8, -145.98, 139.94, -145.54731627093432, 140.5409325500556, 0.10059006949032252, 0.0013249665036139198, 0.0013249665036139198, 0.059565864077325434
1351.0, -146.2, 139.42, -145.88666891934167, 140.00949246013917, 0.09733623034900361, 0.0019710112543009552, 0.0019710112543009552, 0.058413439434286035
1351.2, -146.44, 138.92, -146.17597078040697, 139.57251378763283, 0.09743322502262339, -0.0005736917887617078, -0.0005736917887617078, 0.056552426558560076
1351.4, -146.83, 138.62, -146.5312627814754, 139.10852197381644, 0.08624171333839385, -0.0006765287040418578, -0.0006765287040418578, 0.05522512943810281
1351.8, -147.38, 137.74, -147.2112807852263, 138.32206331664938, 0.08656727045802165, -0.0024495847429373218, -0.0024495847429373218, 0.04747007982645439
1352.0, -147.82, 137.41, -147.54467839535135, 137.96514531593888, 0.0851662769722669, -0.000506386929592954, -0.000506386929592954, 0.04733983685897073
1352.2, -148.1, 136.94, -147.88595070491903, 137.58204032545305, 0.08871589758452951, -0.0012795236240621243, -0.0012795236240621243, 0.04693164269396264
1352.4, -148.57, 136.61, -148.25350497613144, 137.1893260459157, 0.08657734488895286, 0.0022187460913162603, 0.0022187460913162603, 0.0486171900706364
1352.6, -148.95, 136.28, -148.70393694597618, 136.7885212666322, 0.09318375667535199, 0.0024169159986203604, 0.0024169159986203604, 0.05188995853915823
1352.8, -149.33, 135.99, -149.09168651587228, 136.4222274118983, 0.09320818079190893, 0.003052802946391625, 0.003052802946391625, 0.050780064697503194
1353.0, -149.83, 135.65, -149.49186442048054, 136.07552883308747, 0.08927637234372113, 0.0010279967517562792, 0.0010279967517562792, 0.052208394237621525
1353.2, -150.16, 135.35, -149.92274893022798, 135.76603565256642, 0.10707091164256044, 0.0014715073472496274, 0.0014715073472496274, 0.07209336722998115
1353.4, -150.67, 135.09, -150.33067564276558, 135.52632241494257, 0.10654039541206876, 0.000710771470206685, 0.000710771470206685, 0.06341232900832344
1353.6, -151.09, 134.65, -150.73614272729702, 135.2138212359363, 0.10505919917962322, 0.0010897235381160009, 0.0010897235381160009, 0.060818828819414646
1353.8, -151.45, 134.41, -151.1577786807953, 134.91363003253576, 0.09869607571492248, -0.0016369216948808806, -0.0016369216948808806, 0.05844723381088055
1354.0, -151.92, 134.19, -151.5303663100276, 134.63533017077586, 0.09901884380957353, -0.0022173944931707886, -0.0022173944931707886, 0.05689787916599917
1354.2, -152.24, 133.85, -151.94399510525616, 134.29237791441506, 0.09968284421702198, -0.0030109504241209633, -0.0030109504241209633, 0.057751934369491595
1354.4, -152.64, 133.54, -152.2489470946426, 133.97531316663157, 0.09465100080280689, -0.0017449768577328315, -0.0017449768577328315, 0.05766729502220805
1354.6, -153.03, 133.21, -152.60190632298978, 133.6449912117014, 0.10136927256176705, -0.0024028000904193453, -0.0024028000904193453, 0.06008358049785721
1354.8, -153.27, 132.87, -152.92000123867635, 133.32941265811743, 0.10229305814893697, 0.001495984471797793, 0.001495984471797793, 0.05505909922035285
1355.0, -153.66, 132.5, -153.2661413780229, 133.0482247796446, 0.09716717058998717, -0.0006879585799574628, -0.0006879585799574628, 0.050847418396602645
1355.2, -153.96, 132.16, -153.48321374926786, 132.63172637542675, 0.09665692776805788, -0.001388398540716884, -0.001388398540716884, 0.04853689794916244
1355.4, -154.3, 131.94, -153.82391081561107, 132.242151066647, 0.09662330153887859, -0.0038159060935215334, -0.0038159060935215334, 0.048035103036499764
1355.6, -154.63, 131.44, -154.1300390320882, 131.89691340942377, 0.08834589691622705, -0.004973100704970145, -0.004973100704970145, 0.048853046653999296
1355.8, -154.81, 131.06, -154.4031079480498, 131.48603658635537, 0.08737194029402137, -0.0019911157188128113, -0.0019911157188128113, 0.04960423559736335
1356.0, -155.21, 130.79, -154.696508227874, 131.09853817147754, 0.07880618593602534, -0.0006185190110847601, -0.0006185190110847601, 0.04935835176251786
1356.2, -155.44, 130.23, -154.96858290390733, 130.7010353140081, 0.09664158321035464, -0.00034117658772502284, -0.00034117658772502284, 0.06897089250381198
1356.4, -155.63, 129.89, -155.3572182447696, 130.2706297472168, 0.09334333149537007, 0.00022060878320551792, 0.00022060878320551792, 0.06361121900982906
1356.6, -155.94, 129.54, -155.51844829766173, 129.93994672185048, 0.08526407159084008, -0.0025819522091278246, -0.0025819522091278246, 0.05811387694383034
1356.8, -156.12, 129.0, -155.71447767764977, 129.48154603546922, 0.09459364694530494, -0.0020130832121591454, -0.0020130832121591454, 0.0627224153967451
1357.0, -156.33, 128.55, -155.9403927410448, 128.905716308212, 0.09451713376958587, 0.00026423634319575805, 0.00026423634319575805, 0.0626655311369121
1357.2, -156.5, 128.07, -156.11957569662638, 128.35789023198947, 0.08953381736890542, 0.0007506869761488563, 0.0007506869761488563, 0.06128673814275248
1357.4, -156.6, 127.65, -156.285878062839, 127.9057989681581, 0.09586345444226131, 0.0037690097978719255, 0.0037690097978719255, 0.06426579567473782
1357.6, -156.87, 127.13, -156.42728364112662, 127.40084031727928, 0.09134828476483148, 0.0077850468866309174, 0.0077850468866309174, 0.061892728968050564
1357.8, -156.95, 126.64, -156.60775084182873, 126.91364257868791, 0.08523330775667483, 0.006354718534465614, 0.006354718534465614, 0.05896150918727267
1358.0, -157.09, 126.14, -156.68451332619486, 126.473697253881, 0.0787040879631795, 0.004256580938453645, 0.004256580938453645, 0.05298312512991566
1358.2, -157.23, 125.46, -156.76778808432428, 125.93765689136447, 0.07541883895815717, 0.0029227117269110233, 0.0029227117269110233, 0.05076170860003777
1358.4, -157.26, 125.01, -156.89294611865816, 125.40387443115762, 0.07267738260448267, 0.005922619918845469, 0.005922619918845469, 0.05226248459468511
1358.6, -157.39, 124.58, -156.9383222960602, 124.82112060392525, 0.0738430849134545, 0.004363366114979341, 0.004363366114979341, 0.04836640446852863
1358.8, -157.41, 123.94, -156.90531538849723, 124.22565759778027, 0.07002302338151772, 0.0056595463961532765, 0.0056595463961532765, 0.0502889721299787
1359.0, -157.43, 123.53, -156.95577027198408, 123.67387872995796, 0.06708263709264024, 0.0022702339716715323, 0.0022702339716715323, 0.0478824039476037
1359.2, -157.47, 123.01, -156.98521986271012, 123.11734705776334, 0.06503340732906616, 0.00116708368304859, 0.00116708368304859, 0.04571799661696364
1359.4, -157.39, 122.39, -157.00104815977954, 122.6040279782966, 0.08336605441824332, 0.0010431980180496622, 0.0010431980180496622, 0.06524696438455915
1359.6, -157.37, 121.92, -156.9859477142282, 122.22131274004838, 0.07274659647328224, 0.004419296675308286, 0.004419296675308286, 0.0573950594416674
1359.8, -157.34, 121.35, -156.93182750989646, 121.72420716613313, 0.07197585038800279, 0.0030789088922573357, 0.0030789088922573357, 0.05656346267575216
1360.0, -157.25, 120.83, -156.90867689484824, 121.12438141411498, 0.07117202475002737, 0.004134816504436487, 0.004134816504436487, 0.0560307019882244
1360.2, -157.19, 120.19, -156.90997292007182, 120.49780120499602, 0.07110529464332692, 0.0036174897455267356, 0.0036174897455267356, 0.05863934888763217
1360.4, -157.08, 119.63, -156.78023780812595, 119.92688173327781, 0.06802790455091261, 0.004349438435197078, 0.004349438435197078, 0.05477563382362055
1360.6, -157.09, 119.12, -156.6732659906177, 119.32808481898138, 0.06721500835423232, 0.0050683382058768255, 0.0050683382058768255, 0.05728494607754743
1360.8, -156.82, 118.45, -156.57867247235546, 118.69744191726248, 0.06753476419104928, 0.004097742385718129, 0.004097742385718129, 0.058031890946451885
1361.0, -156.81, 117.86, -156.47623519399275, 118.02843012224143, 0.0680874545424769, 0.0025992896492419973, 0.0025992896492419973, 0.055891743844628874
1361.2, -156.87, 117.36, -156.38800876305174, 117.54605594839907, 0.0631341028314654, 0.001396398771802977, 0.001396398771802977, 0.048980891968473474
1361.4, -156.55, 116.61, -156.30415021971262, 116.91189800482815, 0.05946040152726911, 0.0015803264665149998, 0.0015803264665149998, 0.047531021036413004
1361.6, -156.64, 116.02, -156.1729487235079, 116.23379477910994, 0.05794904869439986, 0.0010053958679070419, 0.0010053958679070419, 0.04796180467760225
1361.8, -156.65, 115.33, -156.0946784050721, 115.54108742948185, 0.059600167642218295, 0.00018167927738730087, 0.00018167927738730087, 0.04856319723397654
1362.0, -156.29, 114.55, -155.89501133575075, 114.83499086969177, 0.05631994095711541, 0.0005234254677019988, 0.0005234254677019988, 0.044952217259746796
1362.2, -156.32, 113.9, -155.84857056291168, 114.10211118836688, 0.05772485730545048, 0.0019755974979093734, 0.0019755974979093734, 0.04788742856072329
1362.4, -156.28, 113.21, -155.78240270427696, 113.34109879815195, 0.05520924930349499, 0.0008056632877805909, 0.0008056632877805909, 0.04473540786125644
1362.6, -156.34, 112.55, -155.74573691326066, 112.64019006945367, 0.07441580598446952, 0.0006485369796366915, 0.0006485369796366915, 0.06425642811518635
1362.8, -156.15, 111.82, -155.70542249323154, 112.08463524615021, 0.06577974572042063, 0.0008066771069184867, 0.0008066771069184867, 0.056792507755721755
1363.0, -156.05, 111.08, -155.67219573363963, 111.4031299635423, 0.0680109648049569, -0.0005934964902939637, -0.0005934964902939637, 0.0562172314149036
1363.2, -156.24, 110.46, -155.64466042064035, 110.6977954602577, 0.0711657860743116, -0.00027546914410288455, -0.00027546914410288455, 0.05607352228796359
1363.4, -156.07, 109.6, -155.6069807044053, 109.95816517563884, 0.06750146591742921, 7.050408505014698e-05, 7.050408505014698e-05, 0.05710280509930023
1363.6, -156.14, 108.92, -155.59539363260362, 109.22948792760093, 0.07199218637056533, -0.0010210294268113067, -0.0010210294268113067, 0.05761067511376876
1363.8, -156.25, 108.31, -155.60388121409474, 108.47225754726782, 0.07299977784140048, -0.0016993202081649087, -0.0016993202081649087, 0.0576593879201418
1364.0, -156.01, 107.52, -155.61215916016903, 107.7394457974817, 0.07789794504918132, -0.002899832487285776, -0.002899832487285776, 0.06190631079608298
1364.2, -156.17, 106.83, -155.5809874546041, 107.14688699363252, 0.07623924877452508, -0.004161306498399665, -0.004161306498399665, 0.06192036242293083
1364.4, -156.18, 106.16, -155.58193526576636, 106.52839304494277, 0.07846413674394129, -0.006033708980086027, -0.006033708980086027, 0.055212726945127216
1364.6, -156.1, 105.47, -155.5872239102171, 105.83473532212265, 0.07259156303479944, -0.00447238835809927, -0.00447238835809927, 0.05253308433471792
1364.8, -156.26, 104.82, -155.61437322611118, 105.1519911842269, 0.07680407922268738, -0.005145149062657252, -0.005145149062657252, 0.05727784697245851
1371.8, -155.97, 84.018, -155.72699193870992, 84.61190085454996, 0.09242838583288647, -0.03156664922951258, -0.03156664922951258, 0.11643543378186254
1372.0, -156.21, 83.52, -155.75503183872772, 84.06430583854909, 0.1099230217824793, -0.02899245069828487, -0.02899245069828487, 0.13415163608613861
1372.2, -155.99, 82.92, -155.7539826933655, 83.54175695579832, 0.10572614611979719, -0.029797604588977296, -0.029797604588977296, 0.13373095257690903
1372.4, -156.19, 82.398, -155.80084351222868, 83.03310192752838, 0.11499365243881804, -0.03423054098390113, -0.03423054098390113, 0.1371949624321624
1372.6, -156.19, 81.718, -155.86698613575703, 82.49456345802206, 0.1279717642018192, -0.037317452117361684, -0.037317452117361684, 0.14197482828916266
1373.0, -156.93, 80.734, -155.99094713230568, 81.44874020745038, 0.12372111698534068, -0.05084616033734763, -0.05084616033734763, 0.14915970937174683
1373.2, -156.87, 80.221, -155.9674639265435, 80.82385229618677, 0.12535240330445369, -0.045008807639415976, -0.045008807639415976, 0.13362658286903029
1373.4, -156.91, 79.705, -155.9752898523503, 80.24587049043981, 0.1277543344250404, -0.04549728195979929, -0.04549728195979929, 0.13308348904707504
1373.8, -156.92, 78.733, -155.9363060925046, 79.39430638179076, 0.12234225095775043, -0.04722750748156325, -0.04722750748156325, 0.11133887380328056
1406.4, -157.55, 5.3842, -156.4873109131163, 5.639740895020753, 0.13956474900469779, -0.020630222328184913, -0.020630222328184913, 0.14619489353623175
1406.6, -157.56, 4.816, -156.64955195799527, 4.851892881446575, 0.13557649503446156, -0.026741348674559493, -0.026741348674559493, 0.15977324330584494
1407.4, -156.99, 2.3513, -156.11604932758863, 2.6051425314045993, 0.11988945391494818, -0.029343433932076893, -0.029343433932076893, 0.10801137080515809
1407.8, -156.48, 1.0064, -155.66919539344337, 1.2662832086417797, 0.11863928259446507, -0.032991252284407545, -0.032991252284407545, 0.11858316018607698
1408.0, -156.38, 0.4548, -155.4553009187421, 0.643157811436593, 0.12178147505380783, -0.036572586792297176, -0.036572586792297176, 0.12947334104924865
1408.4, -155.89, -0.85687, -154.94318165057558, -0.4816875569576484, 0.1154225716100024, -0.03968219521582079, -0.03968219521582079, 0.1268963864584183
1409.0, -154.93, -2.5652, -154.31309124826342, -2.3064533980447974, 0.11855286973200596, -0.03259242491420184, -0.03259242491420184, 0.12078894411298077
1409.4, -154.8, -3.8787, -153.82438435888608, -3.5736882585779033, 0.13713830503623137, -0.028891473974256475, -0.028891473974256475, 0.11986816497154165
1409.6, -154.52, -4.4155, -153.63280318325744, -4.187581737755092, 0.15413552432713168, -0.026153047827250836, -0.026153047827250836, 0.13889415998107288
1409.8, -154.32, -5.1055, -153.45434059087728, -4.785897602619872, 0.16682981592790014, -0.025908511630000998, -0.025908511630000998, 0.13564235036676117
1410.0, -153.99, -5.6903, -153.2615499668746, -5.401519692187077, 0.18429350532432023, -0.02268595569269167, -0.02268595569269167, 0.15431854060289546
1410.2, -153.84, -6.1829, -152.9714578022706, -5.937777738139648, 0.16526416408338, -0.035357481983422805, -0.035357481983422805, 0.14124954787057217
1410.4, -153.53, -6.9153, -152.72453065012098, -6.579804341811572, 0.15800948066926693, -0.03939942632100768, -0.03939942632100768, 0.13823652379894846
1410.6, -153.28, -7.4613, -152.53979652243578, -7.215808095664138, 0.16989432820668937, -0.03717129685015799, -0.03717129685015799, 0.1394381270665835
1410.8, -153.11, -8.1033, -152.35440618494908, -7.830155234692784, 0.18021019537839902, -0.03642323982994617, -0.03642323982994617, 0.140832823565242
1411.0, -152.84, -8.773, -152.18256835050514, -8.453742317047492, 0.16672126837011153, -0.04047265003759872, -0.04047265003759872, 0.15693928834904944
1411.2, -152.63, -9.3099, -151.99690024790533, -9.079991314785781, 0.18298537653314956, -0.03611737181533399, -0.03611737181533399, 0.17511038417931393
1411.4, -152.42, -9.9703, -151.81045705235888, -9.715413567736888, 0.20089673023573348, -0.031101571274729862, -0.031101571274729862, 0.19279275516366956
1411.6, -152.16, -10.55, -151.64775769427234, -10.35327002738304, 0.17504293518766575, -0.04596596118145761, -0.04596596118145761, 0.2000768095561356
1411.8, -151.99, -11.147, -151.44956039763446, -10.939250002209171, 0.18001266045624092, -0.047876413926921844, -0.047876413926921844, 0.17340939178365067
1412.0, -151.7, -11.765, -151.21465160857957, -11.491161073028001, 0.16430478499354403, -0.05691471496421423, -0.05691471496421423, 0.16010766431471113
1412.2, -151.45, -12.298, -151.0410227751749, -12.104897034019778, 0.17847737410557069, -0.05199997766998184, -0.05199997766998184, 0.17800959901136817
1412.4, -151.25, -13.062, -150.76135130490815, -12.701248593627824, 0.15328792269773836, -0.051535806540739734, -0.051535806540739734, 0.19431003864202434
1412.6, -151.59, -12.902, -150.60607751056654, -13.29993135542555, 0.1697871971487251, -0.04581398980698134, -0.04581398980698134, 0.21112544418287912
1412.8, -151.33, -13.542, -150.45009194111788, -13.906064030465803, 0.18793826688377896, -0.03959162230805967, -0.03959162230805967, 0.2273231431875093
1413.0, -151.18, -14.119, -150.29849251152916, -14.483711584701332, 0.1536156974736595, -0.057037191125717326, -0.057037191125717326, 0.2295001127239993
1413.2, -150.93, -14.702, -150.14288733153782, -15.073002223741465, 0.170746835054232, -0.050678961018162244, -0.050678961018162244, 0.24455410283947904
1413.4, -150.87, -15.92, -149.9573307457285, -15.68845202022802, 0.16404198376437765, -0.053226875636120365, -0.053226875636120365, 0.2552963370676537
1413.6, -150.67, -16.501, -149.76222936733234, -16.279228586018398, 0.1617163511275688, -0.05395008179010431, -0.05395008179010431, 0.2660108878647236
1413.8, -150.43, -17.086, -149.60014710402692, -16.89805590461526, 0.17996183433162904, -0.04703925490002939, -0.04703925490002939, 0.27917036636479836
1414.0, -150.27, -17.754, -149.44008754807342, -17.517593247519816, 0.1998918572326811, -0.039774285059235095, -0.039774285059235095, 0.2917059237388843
1417.2, -144.19, -25.91, -144.3735437754953, -26.65133567987014, 0.1257147298669983, 0.008964034615937267, 0.008964034615937267, 0.11353724107769808
1417.4, -143.76, -26.472, -144.0482744726544, -27.150036034226886, 0.144006903906178, 0.009660814551228358, 0.009660814551228358, 0.13254782451580263
1417.6, -143.41, -27.037, -143.73029847235787, -27.578469615841414, 0.1487186364271993, 0.023872033127858662, 0.023872033127858662, 0.12388546065834352
1417.8, -143.22, -27.463, -143.39684016435743, -28.052976757835776, 0.16680660128572647, 0.024252951079308745, 0.024252951079308745, 0.14259748317822227
1418.0, -142.89, -27.952, -143.01039637024934, -28.5521044200334, 0.1690913546514977, 0.03696301088194329, 0.03696301088194329, 0.1328425173959538
1418.2, -142.52, -28.398, -142.6489359110414, -29.08593106669963, 0.18155377636208214, 0.03227812376275712, 0.03227812376275712, 0.14107348383460688
1418.4, -142.05, -28.887, -142.35905141771215, -29.555467441663325, 0.1560477203264878, 0.04414055348320591, 0.04414055348320591, 0.11842161941589596
1418.6, -141.7, -29.38, -141.9751617498369, -30.042123938489876, 0.16389390538363352, 0.047843439155711834, 0.047843439155711834, 0.11966480083571762
1418.8, -141.38, -29.826, -141.55892052120961, -30.607017254041114, 0.1708216380092234, 0.051099407941100516, 0.051099407941100516, 0.12040331993028852
1419.0, -141.01, -30.304, -141.20355030139322, -31.085489958263377, 0.18441059116252798, 0.048093690270628264, 0.048093690270628264, 0.13739304431323063
1419.2, -140.59, -30.776, -140.86376311910695, -31.48989905716748, 0.18832636266384964, 0.05183894624481486, 0.05183894624481486, 0.13284367081412818
1419.4, -140.33, -31.273, -140.75526737943332, -32.114875508098926, 0.17666898979373824, 0.04415383269681329, 0.04415383269681329, 0.12684763837152357
1419.6, -139.99, -31.771, -140.41214295811363, -32.54376053045894, 0.18089671040278002, 0.047101557702434016, 0.047101557702434016, 0.12398475305493295
1419.8, -139.55, -32.245, -140.1720071600017, -33.19011555259724, 0.17935052805824048, 0.04467610882825728, 0.04467610882825728, 0.11370050196796537
